"Id","Sales"
19630,3331
19631,4881
19632,6725
19633,3870
19634,5078
19635,3383
19636,5517
19637,6063
19638,5845
19639,7136
19640,4931
19641,2905
19642,4871
19643,5620
19644,6437
19645,5923
19646,5861
19647,4569
19648,3448
19649,7622
19650,3865
19651,9470
19652,4540
19653,3454
19654,5216
19655,4864
19656,6083
19657,6030
19658,2889
19659,3614
19660,5089
19661,6411
19662,8760
19663,4052
19664,5176
19665,5291
19666,4888
19667,4145
19668,7727
19669,6411
19670,10118
19671,3605
19672,4330
19673,8853
19674,6579
19675,3987
19676,7587
19677,5820
19678,3729
19679,3872
19680,3202
19681,4239
19682,4398
19683,3886
19684,4325
19685,7464
19686,5372
19687,17442
19688,4531
19689,3773
19690,5554.5
19691,7973
19692,4642
19693,5177.5
19694,4916.5
19695,6569
19696,5773.5
19697,3219.5
19698,4734
19699,5104.5
19700,6903
19701,5558
19702,7293.5
19703,3511
19704,3698
19705,3908.5
19706,7224.5
19707,9197.5
19708,7306
19709,5381
19710,4282.5
19711,4421.5
19712,3466
19713,6468
19714,7051
19715,8096.5
19716,4128.5
19717,3719
19718,4019.5
19719,4059.5
19720,8161.5
19721,5593.5
19722,3622.5
19723,3690
19724,6001.5
19725,3442.5
19726,5594
19727,2899.5
19728,4916
19729,5397.5
19730,4396
19731,5550
19732,4622.5
19733,3773
19734,6098.5
19735,4652.5
19736,7540
19737,4886.5
19738,6430
19739,5951
19740,7812
19741,5091.5
19742,7048
19743,3365
19744,4295.5
19745,5018.5
19746,4807
19747,7054
19748,5377.5
19749,4254.5
19750,5382
19751,5562
19752,6953
19753,3254.5
19754,10728.5
19755,3595
19756,5331.5
19757,6758
19758,4256
19759,3924.5
19760,4774
19761,5275
19762,3837.5
19763,3785.5
19764,6330
19765,5778.5
19766,4937
19767,3807.5
19768,6186
19769,8944.5
19770,5489
19771,4128.5
19772,4807
19773,5628.5
19774,6110.5
19775,5490
19776,3373
19777,5462.5
19778,5279.5
19779,5435
19780,5495
19781,4098
19782,4544
19783,3569.5
19784,5598.5
19785,7578.5
19786,4388
19787,4191.5
19788,4680.5
19789,4324.5
19790,4123.5
19791,6985
19792,5574.5
19793,6274
19794,4247
19795,4066.5
19796,4437
19797,6423
19798,6968
19799,5833
19800,5974.5
19801,4625.5
19802,5915.5
19803,4410
19804,5323.5
19805,6677
19806,5002.5
19807,8276.5
19808,6209
19809,5803
19810,4316.5
19811,6084.5
19812,5397.5
19813,4835
19814,3554
19815,4632
19816,6287
19817,5617
19818,3952
19819,6790
19820,5990.5
19821,5069.5
19822,4491
19823,4435.5
19824,5645.5
19825,5468
19826,5176.5
19827,3952
19828,4386
19829,5178
19830,2748
19831,5704
19832,3413
19833,6818
19834,5990.5
19835,5466.5
19836,6003
19837,3864
19838,3815
19839,8265.5
19840,5001.5
19841,5635
19842,6739
19843,3743.5
19844,4779.5
19845,4763
19846,6276
19847,8697
19848,5176.5
19849,2345
19850,3755.5
19851,6249.5
19852,6693.5
19853,4096
19854,5555.5
19855,3823
19856,4853.5
19857,2832.5
19858,4221.5
19859,4578.5
19860,5045
19861,6304
19862,4870
19863,6514
19864,6489.5
19865,5925
19866,3220
19867,7963.5
19868,7556.5
19869,4439
19870,6300
19871,3514.5
19872,5053.5
19873,2706.5
19874,5363
19875,3508.5
19876,7647.5
19877,5836
19878,6151
19879,6747.5
19880,4112.5
19881,6048.5
19882,16168
19883,7818
19884,4380.5
19885,2057.5
19886,4573
19887,7593.5
19888,4862.5
19889,10853
19890,16786
19891,2868
19892,4020
19893,6330.5
19894,3707.5
19895,6974.5
19896,4854
19897,5438.5
19898,3101.5
19899,5878.5
19900,5027.5
19901,5903
19902,5893.5
19903,4913
19904,4354
19905,5751
19906,3853.5
19907,3942
19908,6512
19909,3881
19910,4739.5
19911,5943
19912,5390
19913,4278
19914,5799.5
19915,5560.5
19916,6128
19917,5558
19918,5802
19919,4812
19920,2608
19921,4968
19922,5856.5
19923,3942.5
19924,3969.5
19925,7562
19926,5361.5
19927,7127
19928,5619
19929,4169
19930,4256.5
19931,3712
19932,7379.5
19933,4026
19934,6423.5
19935,12557
19936,5888.5
19937,5246
19938,3656.5
19939,3858
19940,5549.5
19941,3173
19942,5374.5
19943,8131
19944,4215.5
19945,12150
19946,11381
19947,3861
19948,5617
19949,4537.5
19950,5138
19951,4394.5
19952,9000.5
19953,5073
19954,6527.5
19955,3836
19956,6147.5
19957,3793
19958,7590
19959,4965.5
19960,4510.5
19961,5034.5
19962,5173.5
19963,6037.5
19964,7805
19965,4399
19966,7593.5
19967,5148
19968,7620
19969,4462
19970,3898.5
19971,3684.5
19972,6603.5
19973,5157.5
19974,5440.5
19975,4907
19976,6646.5
19977,3432
19978,6545.5
19979,5371.5
19980,3108.5
19981,10924.5
19982,14146.5
19983,4907.5
19984,5902
19985,7088
19986,8330.5
19987,9409
19988,4986
19989,5944
19990,4349.5
19991,6156
19992,3452.5
19993,4237
19994,3884
19995,4387
19996,6582.5
19997,4333
19998,3185.5
19999,4607.5
20000,2901.5
20001,3472.5
20002,4410
20003,4456
20004,6385.5
20005,6752
20006,6229.5
20007,4755
20008,4836
20009,8869
20010,6300
20011,4053.5
20012,3464.5
20013,6854.5
20014,3851.5
20015,5377.5
20016,2799.5
20017,4082
20018,5604
20019,4907
20020,3928
20021,6655.5
20022,7484
20023,9990
20024,4949
20025,7240.5
20026,2977.5
20027,4322.5
20028,4602
20029,2863.5
20030,6672
20031,4254.5
20032,4592.5
20033,7148.5
20034,9478.5
20035,5986.5
20036,4441
20037,3968
20038,7027
20039,5534.5
20040,5030
20041,3501
20042,5299.5
20043,7189
20044,3434.5
20045,5403
20046,5558
20047,6115
20048,11513
20049,4306.5
20050,9641.5
20051,5406
20052,4234
20053,2828
20054,4940
20055,4616.5
20056,3745.5
20057,5524.5
20058,3797
20059,3318
20060,5124.5
20061,2952.5
20062,7008.5
20063,4931.5
20064,6234
20065,6173
20066,3507.5
20067,7901.5
20068,6131.5
20069,4047.5
20070,4669
20071,4266
20072,8596
20073,5428.5
20074,4023
20075,5859
20076,6086
20077,5027.5
20078,4944
20079,6752.5
20080,4879.5
20081,4800.5
20082,4484.5
20083,6664.5
20084,4754.5
20085,4739.5
20086,3756
20087,3743
20088,3409
20089,3716.5
20090,6250.5
20091,7081
20092,8481
20093,8055.5
20094,5933
20095,4340
20096,4439.5
20097,9814
20098,8094.5
20099,5094.5
20100,7021
20101,7259.5
20102,4626
20103,3615
20104,9343
20105,4096.5
20106,5150
20107,5278
20108,1843.5
20109,8081
20110,4792
20111,3777
20112,4047.5
20113,4408
20114,5750.5
20115,5502.5
20116,5002
20117,4118
20118,3760
20119,3182.5
20120,2623
20121,5622
20122,16339
20123,4542
20124,4366.5
20125,5181.5
20126,4129.5
20127,4203.5
20128,3560
20129,3654.5
20130,5536
20131,5110.5
20132,3182
20133,6727
20134,3905.5
20135,4103.5
20136,6545.5
20137,5983
20138,8774.5
20139,4320.5
20140,5616.5
20141,3617
20142,4647.5
20143,11717
20144,7085.5
20145,5013.5
20146,3812
20147,3646
20148,4776.5
20149,3805
20150,7876
20151,4360
20152,4807.5
20153,5006
20154,3659
20155,5493.5
20156,5547
20157,6111
20158,5083.5
20159,3401.5
20160,5009
20161,4782.5
20162,7605.5
20163,7271
20164,5256
20165,3556
20166,6179
20167,4697.5
20168,3584.5
20169,6046
20170,5896.5
20171,5114.5
20172,4381
20173,4974.5
20174,6052
20175,4523.5
20176,5547
20177,5426.5
20178,3728
20179,7154.5
20180,4577.5
20181,3945.5
20182,8596.5
20183,4408
20184,3059
20185,6445
20186,6923
20187,8157.5
20188,4393
20189,4383
20190,5104
20191,6029
20192,4817
20193,5625
20194,2611
20195,4426
20196,4781.5
20197,4905
20198,3672
20199,5757
20200,5796.5
20201,4091
20202,6853
20203,4574
20204,6482
20205,3376.5
20206,5341
20207,4937
20208,5569.5
20209,6361
20210,3147.5
20211,6698.5
20212,5983
20213,5537.5
20214,3897
20215,3326
20216,5149
20217,5069.5
20218,6430
20219,5350.5
20220,4554.5
20221,5855.5
20222,5400.5
20223,4264
20224,6305.5
20225,4038
20226,6484.5
20227,8275
20228,6921
20229,3773.5
20230,3928.5
20231,3257.5
20232,2658.5
20233,6580
20234,4137.5
20235,7458.5
20236,3144
20237,5363.5
20238,5262
20239,7765.5
20240,3404.5
20241,4236.5
20242,3901
20243,6765
20244,4084
20245,5350.5
20246,5992.5
20247,8244
20248,5348.5
20249,5964
20250,4688
20251,3806
20252,3996
20253,8411
20254,7177
20255,5160.5
20256,13607
20257,4850
20258,3844.5
20259,4887
20260,6826
20261,6540
20262,4779.5
20263,6273.5
20264,5806
20265,6146
20266,4284
20267,4057
20268,4411.5
20269,3609.5
20270,3519.5
20271,3933.5
20272,6643.5
20273,12650.5
20274,5055.5
20275,4250.5
20276,5361.5
20277,2710
20278,4493
20279,3219
20280,7452
20281,4618
20282,5051
20283,9875
20284,9674
20285,5237
20286,5558.5
20287,2934
20288,5093
20289,4926
20290,6870.5
20291,3765
20292,3054.5
20293,4827.5
20294,4455
20295,6409.5
20296,4451
20297,3557
20298,5570
20299,6197
20300,5383.5
20301,3134.5
20302,3003
20303,6290
20304,3230
20305,8097
20306,3979
20307,3599.5
20308,4885
20309,4548
20310,3663.5
20311,4645
20312,4761.5
20313,7867
20314,6848
20315,4560.5
20316,3564.5
20317,5313
20318,7012
20319,4356.5
20320,4595.5
20321,5310
20322,10078
20323,5146.5
20324,4778
20325,5947.5
20326,3593
20327,7516.5
20328,4413.5
20329,10417
20330,4663.5
20331,4049.5
20332,4036
20333,3350.5
20334,6774.5
20335,14854.5
20336,3238.5
20337,3619
20338,7545.5
20339,5440.5
20340,5088
20341,6278.5
20342,4524
20343,4128
20344,3983
20345,7844.5
20346,4688.5
20347,5891.5
20348,5532
20349,4474.5
20350,6017.5
20351,4537
20352,3112
20353,7354.5
20354,7481.5
20355,3847.5
20356,5427
20357,4800.5
20358,3450
20359,7465.5
20360,4724
20361,6966
20362,3387.5
20363,3683
20364,5490.5
20365,2742
20366,6629.5
20367,3318.5
20368,5248
20369,4371.5
20370,4254.5
20371,4508
20372,5665
20373,4946
20374,6053.5
20375,4195.5
20376,6141
20377,5388.5
20378,5969
20379,7795.5
20380,5852
20381,2355
20382,5024.5
20383,6059.5
20384,4174
20385,9212
20386,4413.5
20387,6693.5
20388,8343
20389,5479
20390,3209.5
20391,8077
20392,7967.5
20393,4605
20394,6514.5
20395,8480
20396,4296
20397,4515.5
20398,5452.5
20399,4611
20400,4491
20401,5717
20402,4004.5
20403,5623
20404,5075.5
20405,5192
20406,5308.5
20407,4919.5
20408,5200
20409,3234.5
20410,6487
20411,5419
20412,4641
20413,5795
20414,5359.5
20415,7867
20416,4139.5
20417,4144.5
20418,4422
20419,5367.5
20420,6156.5
20421,3893
20422,3547.5
20423,6558
20424,6075
20425,4684.5
20426,5945.5
20427,5387.5
20428,4850.5
20429,3372
20430,3176.5
20431,4829.5
20432,5178.5
20433,5182
20434,7706
20435,6278
20436,4287.5
20437,7103.5
20438,3055
20439,3197.5
20440,5193.5
20441,10443
20442,6079.5
20443,5600
20444,3362
20445,5688.5
20446,7547
20447,4144
20448,6322.5
20449,4563
20450,4111.5
20451,4532.5
20452,4138
20453,4948
20454,3428.5
20455,3452
20456,3730.5
20457,6014.5
20458,5835.5
20459,3527.5
20460,5404.5
20461,4699.5
20462,4050
20463,4277.5
20464,5758
20465,5994.5
20466,4530
20467,3448.5
20468,11116
20469,4650.5
20470,3864.5
20471,6281
20472,6989.5
20473,5479.5
20474,4427
20475,6449.5
20476,7268.5
20477,9808
20478,3594.5
20479,3541
20480,3677
20481,5447.5
20482,4348
20483,5995
20484,6725
20485,4871
20486,3476
20487,4998
20488,7147.5
20489,3789
20490,4991
20491,3456.5
20492,5303.5
20493,6131
20494,5984.5
20495,7029.5
20496,5156.5
20497,2871.5
20498,4807
20499,6320.5
20500,6716
20501,5727
20502,5583.5
20503,4648.5
20504,3437
20505,7762.5
20506,3837.5
20507,9667
20508,4550.5
20509,3277.5
20510,5285.5
20511,5361
20512,5946.5
20513,6420.5
20514,3030.5
20515,3635.5
20516,5095.5
20517,6566.5
20518,8189.5
20519,4224
20520,5385.5
20521,5330
20522,4789.5
20523,4210
20524,7848
20525,6297.5
20526,10007.5
20527,3477.5
20528,4273.5
20529,8649
20530,6809
20531,4207
20532,7746
20533,5628.5
20534,3825.5
20535,3848.5
20536,3239.5
20537,4446
20538,4350
20539,4008
20540,4469
20541,7358.5
20542,5453
20543,17430
20544,4327
20545,4004
20546,5425
20547,7889
20548,4842.5
20549,5990.5
20550,5324
20551,7091
20552,6214
20553,3502
20554,5192
20555,5304
20556,7266.5
20557,5733.5
20558,8068
20559,3931
20560,3850.5
20561,4207.5
20562,7770.5
20563,10477
20564,7452
20565,5848.5
20566,4044
20567,4742.5
20568,3745
20569,7221.5
20570,7712
20571,9085.5
20572,4358.5
20573,3849
20574,3973
20575,4593
20576,8700.5
20577,5967.5
20578,4075.5
20579,3867
20580,6287.5
20581,3683.5
20582,5696.5
20583,3099.5
20584,5325
20585,5746.5
20586,4605.5
20587,5712
20588,5193
20589,4289
20590,6434.5
20591,5110
20592,7841.5
20593,5236.5
20594,6853.5
20595,6523
20596,7728.5
20597,5315
20598,7339
20599,3519.5
20600,4381.5
20601,5299
20602,5190
20603,7607
20604,6008.5
20605,4717.5
20606,5959
20607,6282
20608,7190
20609,3587
20610,11007.5
20611,3798.5
20612,5915.5
20613,6990
20614,4504
20615,4225.5
20616,5085
20617,5832.5
20618,4125.5
20619,4135.5
20620,6904
20621,6249.5
20622,5501
20623,4193
20624,6655
20625,9676
20626,5895.5
20627,4340
20628,5103.5
20629,6060
20630,6215
20631,6033
20632,3751
20633,6304.5
20634,5474
20635,6257
20636,5771
20637,4131
20638,4526
20639,3821.5
20640,6171
20641,7664
20642,4896.5
20643,4502.5
20644,5426.5
20645,4635
20646,4314
20647,7360.5
20648,6012.5
20649,6731
20650,4534.5
20651,4469.5
20652,4934
20653,6744
20654,7112
20655,6175
20656,6611
20657,4837.5
20658,6848
20659,4710.5
20660,5452.5
20661,7565.5
20662,5429
20663,8355
20664,6566
20665,6041.5
20666,4437.5
20667,6389
20668,5708
20669,5277.5
20670,3716.5
20671,4633.5
20672,6481.5
20673,6012
20674,3959.5
20675,7210
20676,6459.5
20677,5353
20678,4767.5
20679,4562
20680,5887.5
20681,5982.5
20682,5267
20683,4274
20684,4868
20685,5610
20686,3152.5
20687,5555
20688,3668
20689,7370
20690,6616.5
20691,6235
20692,6522
20693,4033.5
20694,4108.5
20695,8983.5
20696,5492.5
20697,6331.5
20698,7109
20699,3913.5
20700,5094
20701,5156
20702,6594.5
20703,9618.5
20704,5269
20705,2483.5
20706,4046
20707,6595.5
20708,7162.5
20709,4515.5
20710,5973
20711,4085
20712,4906.5
20713,3148.5
20714,4255
20715,4760.5
20716,5360
20717,6531.5
20718,5529
20719,6403.5
20720,6755.5
20721,6645.5
20722,3480.5
20723,8501.5
20724,8139
20725,4678.5
20726,7029
20727,4065
20728,5393
20729,2998.5
20730,5353.5
20731,3711
20732,8478
20733,6244
20734,6665.5
20735,7000
20736,4461.5
20737,6458
20738,16903
20739,7909
20740,4704
20741,2247
20742,4959.5
20743,7471
20744,5225.5
20745,11350
20746,17940
20747,3139
20748,4153.5
20749,6709
20750,3969.5
20751,7444.5
20752,5173.5
20753,5912
20754,3351
20755,6528
20756,5273
20757,6728
20758,6223.5
20759,5426.5
20760,4741
20761,6474
20762,4064
20763,4419.5
20764,7241
20765,4329
20766,5100
20767,6027
20768,5326
20769,4453.5
20770,6246.5
20771,6006.5
20772,7093.5
20773,5630.5
20774,6028.5
20775,4933
20776,2682.5
20777,5102.5
20778,6295.5
20779,4395
20780,4260
20781,7204
20782,5191.5
20783,7644.5
20784,6102.5
20785,4389
20786,4496
20787,4057.5
20788,7768.5
20789,4274.5
20790,6937.5
20791,13836.5
20792,6122.5
20793,5300
20794,3945
20795,4199.5
20796,5763.5
20797,3256.5
20798,5742.5
20799,8757
20800,4550.5
20801,12420.5
20802,11897
20803,4160
20804,6211.5
20805,4681
20806,5623.5
20807,4826.5
20808,9720.5
20809,5502.5
20810,6838.5
20811,4271
20812,6263.5
20813,3962
20814,7984
20815,5234
20816,4827.5
20817,5560.5
20818,5467
20819,6586
20820,8458
20821,4800
20822,8221.5
20823,5876.5
20824,9061.5
20825,4313
20826,4275.5
20827,3973
20828,6998
20829,5403
20830,6069.5
20831,5409
20832,6961.5
20833,3735.5
20834,6480.5
20835,5223
20836,3384.5
20837,11160
20838,15531
20839,5596
20840,6247
20841,7361
20842,8612
20843,9912
20844,5144
20845,6358.5
20846,4519
20847,6417.5
20848,3721.5
20849,4391.5
20850,4198.5
20851,4901
20852,7048.5
20853,4379
20854,3434
20855,4970.5
20856,3109
20857,3777.5
20858,4364.5
20859,4855
20860,6917
20861,7538.5
20862,6916.5
20863,5558
20864,5224
20865,9735.5
20866,6519
20867,4185
20868,3933
20869,7230
20870,4153.5
20871,6119.5
20872,3128
20873,4301.5
20874,6032.5
20875,5306
20876,4112.5
20877,7181.5
20878,8109
20879,10703
20880,5088.5
20881,8133
20882,3119.5
20883,4518.5
20884,4851.5
20885,2999
20886,7169
20887,4278
20888,4967.5
20889,7454.5
20890,10020
20891,6560.5
20892,4601.5
20893,4053
20894,6960.5
20895,5971
20896,5244
20897,3807.5
20898,5699.5
20899,7569.5
20900,3701.5
20901,6026.5
20902,5811
20903,6463
20904,11339
20905,4937.5
20906,10650
20907,5940
20908,4627.5
20909,2981.5
20910,5327
20911,5062.5
20912,4083.5
20913,5832
20914,4026
20915,3618
20916,5266.5
20917,3206.5
20918,7656
20919,5376
20920,6371
20921,6706
20922,3994.5
20923,7922.5
20924,6895
20925,4485
20926,4678.5
20927,4556
20928,9585
20929,6223
20930,4133.5
20931,6216
20932,6752
20933,5508
20934,5226
20935,7262
20936,5353
20937,4935
20938,4806
20939,7028
20940,4691.5
20941,5041.5
20942,4252.5
20943,4061.5
20944,3504.5
20945,3850
20946,6972
20947,7538
20948,9066
20949,8564.5
20950,6437.5
20951,4939
20952,4784
20953,10616
20954,8522
20955,5459
20956,7325
20957,7188
20958,4903.5
20959,3993
20960,10445
20961,4396
20962,5387
20963,5614
20964,1859.5
20965,8357.5
20966,5179.5
20967,3835
20968,4250.5
20969,5008.5
20970,6058.5
20971,5984.5
20972,5594.5
20973,4560.5
20974,4179.5
20975,3435
20976,2807.5
20977,5779.5
20978,17034.5
20979,4562.5
20980,4620.5
20981,5555.5
20982,4174.5
20983,4739
20984,3988
20985,3622
20986,6272.5
20987,5543.5
20988,3456.5
20989,7336.5
20990,4084
20991,4610.5
20992,7557
20993,6211
20994,9816
20995,4560
20996,5890
20997,3731
20998,4930.5
20999,11966
21000,7746
21001,5364
21002,4014
21003,4220.5
21004,5190
21005,3946.5
21006,8230.5
21007,4497
21008,5545
21009,5457.5
21010,3780
21011,5519.5
21012,5404
21013,6604.5
21014,5266.5
21015,3403
21016,5327
21017,5365
21018,8049.5
21019,7571.5
21020,5624
21021,3770.5
21022,6963
21023,4949.5
21024,3929
21025,6249
21026,6405.5
21027,5408.5
21028,4920.5
21029,5574
21030,6754.5
21031,4785
21032,6164.5
21033,5882
21034,3895.5
21035,7449
21036,4727.5
21037,3786
21038,9433.5
21039,4685.5
21040,2914
21041,6616.5
21042,7350
21043,8446.5
21044,4535
21045,4806
21046,5704
21047,6989
21048,4959.5
21049,6446
21050,2694
21051,4861
21052,5003
21053,5019
21054,4091
21055,6175
21056,6174.5
21057,4522
21058,7148
21059,4994
21060,7395.5
21061,3601.5
21062,5873.5
21063,5285.5
21064,5868.5
21065,7099
21066,3146.5
21067,7093
21068,6585
21069,6056.5
21070,4337.5
21071,3215
21072,5506
21073,5038
21074,7097.5
21075,5841
21076,5002.5
21077,6391.5
21078,5461.5
21079,4353.5
21080,6740
21081,4099.5
21082,6958.5
21083,8664
21084,6946
21085,3751
21086,4409.5
21087,3420
21088,2744.5
21089,7083
21090,4573.5
21091,7479.5
21092,3353.5
21093,5622.5
21094,5430
21095,8433
21096,3741
21097,4598.5
21098,4305.5
21099,7319.5
21100,4321
21101,5805
21102,6649.5
21103,8667
21104,5725.5
21105,6192.5
21106,4871.5
21107,4082.5
21108,4337
21109,8840
21110,7285.5
21111,5473.5
21112,14241
21113,4771.5
21114,4366.5
21115,5123
21116,7085
21117,7222
21118,5332.5
21119,6236.5
21120,6415.5
21121,6677
21122,4532
21123,4222.5
21124,4674.5
21125,3893.5
21126,3792
21127,4082.5
21128,7174.5
21129,13540
21130,5332.5
21131,4569
21132,5673
21133,3121
21134,5044
21135,3228.5
21136,8223.5
21137,4962.5
21138,5388
21139,10651
21140,10702.5
21141,5655.5
21142,6160
21143,3206
21144,5600.5
21145,5510.5
21146,7570.5
21147,3927
21148,3315
21149,5044.5
21150,4755
21151,6251.5
21152,5143.5
21153,3450.5
21154,6003.5
21155,6165
21156,5565.5
21157,3426
21158,3026
21159,6422.5
21160,3348
21161,8635
21162,4424
21163,4128.5
21164,5289
21165,4844
21166,3885.5
21167,4734.5
21168,5056
21169,8805
21170,7265.5
21171,4836
21172,3845.5
21173,5864
21174,8032.5
21175,4504.5
21176,5066.5
21177,5443
21178,10822.5
21179,5745
21180,4933.5
21181,6466.5
21182,3832.5
21183,8283
21184,4796
21185,10753.5
21186,4992
21187,4286
21188,4299
21189,3263
21190,7275
21191,15375
21192,3544.5
21193,3677
21194,7530.5
21195,5677
21196,5453
21197,6736
21198,4914
21199,4775.5
21200,3993.5
21201,7953.5
21202,4896
21203,6284
21204,6034
21205,4685
21206,6583.5
21207,4755
21208,3023.5
21209,7869
21210,7393
21211,4085.5
21212,6185
21213,5255.5
21214,3658.5
21215,8388.5
21216,4832.5
21217,7542
21218,3989
21219,3934.5
21220,5820
21221,2901
21222,6875.5
21223,3487.5
21224,5754
21225,4722.5
21226,4584
21227,5123
21228,5772.5
21229,5441
21230,6821.5
21231,4626
21232,7019
21233,5662
21234,6064
21235,8539.5
21236,6193.5
21237,2499.5
21238,5478.5
21239,6516.5
21240,4595.5
21241,10340.5
21242,4845
21243,7261
21244,9460.5
21245,5024.5
21246,3373
21247,8834
21248,8782.5
21249,4626
21250,6802
21251,8367
21252,5027
21253,4650
21254,5710
21255,5115.5
21256,4783.5
21257,6000
21258,4144
21259,5493
21260,5643
21261,5654.5
21262,5742.5
21263,5335
21264,5755.5
21265,3351
21266,6582
21267,5801.5
21268,5039
21269,6310
21270,5592
21271,8506.5
21272,4642
21273,4411
21274,4631
21275,5720.5
21276,6273.5
21277,4085.5
21278,3692.5
21279,6689
21280,6577
21281,5057.5
21282,6100.5
21283,5583.5
21284,5118.5
21285,3789
21286,3517
21287,5116.5
21288,5309.5
21289,5257
21290,7992
21291,6522.5
21292,4660.5
21293,7745
21294,3123
21295,3279.5
21296,5544
21297,11125.5
21298,6550
21299,5911
21300,3714.5
21301,5799.5
21302,7956
21303,4403
21304,6619
21305,4763
21306,4371.5
21307,4990.5
21308,4693
21309,5507
21310,3629
21311,3982.5
21312,3950.5
21313,6478.5
21314,5733.5
21315,3795.5
21316,5480
21317,5053.5
21318,4314.5
21319,4618.5
21320,6753
21321,6316.5
21322,5016.5
21323,3667.5
21324,10560
21325,5143
21326,4199.5
21327,7001
21328,7832.5
21329,5841.5
21330,4839.5
21331,6922
21332,6968
21333,10487
21334,3522.5
21335,3870
21336,3848
21337,5709.5
21338,4452.5
21339,6227
21340,7076.5
21341,5184
21342,3566.5
21343,5335
21344,7404
21345,3960
21346,5303
21347,3559
21348,5950.5
21349,6381
21350,6350
21351,7432.5
21352,5336.5
21353,2903.5
21354,5107
21355,6095.5
21356,6880
21357,6316.5
21358,6114
21359,4689.5
21360,3862.5
21361,8160
21362,3911
21363,10176.5
21364,4718.5
21365,3625.5
21366,5305
21367,5700
21368,6244.5
21369,6632.5
21370,3524
21371,3839
21372,5267.5
21373,6756
21374,9315
21375,4314
21376,5823
21377,5713.5
21378,5199.5
21379,4364
21380,8158.5
21381,7170
21382,11097.5
21383,3847
21384,4669
21385,9140.5
21386,7520.5
21387,4074
21388,8530.5
21389,6524
21390,3761.5
21391,4269.5
21392,3390
21393,4669.5
21394,4547.5
21395,4172
21396,4724
21397,7829
21398,5517.5
21399,18775.5
21400,4923.5
21401,0
21402,0
21403,0
21404,0
21405,0
21406,0
21407,0
21408,0
21409,0
21410,0
21411,0
21412,0
21413,0
21414,0
21415,0
21416,0
21417,0
21418,0
21419,0
21420,0
21421,0
21422,0
21423,0
21424,0
21425,0
21426,0
21427,0
21428,0
21429,0
21430,0
21431,0
21432,0
21433,0
21434,0
21435,0
21436,0
21437,0
21438,0
21439,0
21440,0
21441,0
21442,0
21443,0
21444,0
21445,0
21446,0
21447,0
21448,0
21449,0
21450,0
21451,0
21452,0
21453,0
21454,0
21455,0
21456,0
21457,0
21458,0
21459,0
21460,0
21461,0
21462,0
21463,0
21464,0
21465,0
21466,0
21467,0
21468,0
21469,0
21470,0
21471,0
21472,0
21473,0
21474,0
21475,0
21476,0
21477,0
21478,0
21479,0
21480,0
21481,0
21482,0
21483,0
21484,0
21485,0
21486,0
21487,0
21488,0
21489,0
21490,0
21491,0
21492,2824
21493,0
21494,0
21495,0
21496,0
21497,0
21498,0
21499,0
21500,0
21501,0
21502,0
21503,0
21504,0
21505,0
21506,0
21507,0
21508,0
21509,0
21510,0
21511,0
21512,0
21513,0
21514,0
21515,0
21516,0
21517,0
21518,0
21519,0
21520,0
21521,0
21522,0
21523,0
21524,0
21525,0
21526,0
21527,0
21528,0
21529,0
21530,0
21531,0
21532,0
21533,0
21534,0
21535,0
21536,0
21537,0
21538,0
21539,0
21540,0
21541,0
21542,0
21543,0
21544,0
21545,0
21546,0
21547,0
21548,0
21549,0
21550,0
21551,0
21552,0
21553,0
21554,0
21555,0
21556,0
21557,0
21558,0
21559,0
21560,1955
21561,0
21562,0
21563,0
21564,0
21565,0
21566,0
21567,0
21568,0
21569,0
21570,0
21571,0
21572,0
21573,0
21574,0
21575,0
21576,0
21577,0
21578,0
21579,0
21580,0
21581,0
21582,0
21583,0
21584,0
21585,0
21586,0
21587,0
21588,0
21589,0
21590,0
21591,0
21592,0
21593,0
21594,0
21595,0
21596,0
21597,0
21598,0
21599,0
21600,0
21601,14950
21602,28347.5
21603,0
21604,0
21605,0
21606,0
21607,0
21608,0
21609,0
21610,6499
21611,0
21612,0
21613,0
21614,0
21615,0
21616,0
21617,0
21618,0
21619,0
21620,0
21621,0
21622,0
21623,0
21624,0
21625,0
21626,0
21627,0
21628,0
21629,3272
21630,0
21631,0
21632,0
21633,0
21634,0
21635,0
21636,0
21637,0
21638,0
21639,2323
21640,0
21641,0
21642,0
21643,0
21644,0
21645,0
21646,0
21647,0
21648,0
21649,0
21650,0
21651,0
21652,0
21653,0
21654,0
21655,0
21656,0
21657,7657.5
21658,0
21659,0
21660,0
21661,0
21662,0
21663,0
21664,0
21665,0
21666,0
21667,0
21668,0
21669,0
21670,0
21671,0
21672,0
21673,0
21674,7408
21675,0
21676,0
21677,0
21678,0
21679,0
21680,0
21681,0
21682,0
21683,0
21684,0
21685,0
21686,0
21687,0
21688,0
21689,0
21690,0
21691,0
21692,0
21693,0
21694,0
21695,0
21696,0
21697,0
21698,0
21699,0
21700,0
21701,0
21702,0
21703,0
21704,0
21705,0
21706,0
21707,0
21708,0
21709,0
21710,0
21711,0
21712,0
21713,0
21714,0
21715,0
21716,0
21717,0
21718,0
21719,0
21720,0
21721,0
21722,0
21723,0
21724,0
21725,0
21726,0
21727,0
21728,0
21729,0
21730,0
21731,0
21732,0
21733,0
21734,0
21735,0
21736,1469
21737,0
21738,0
