"Id","Sales"
18624,0
18624,3188
18625,0
18625,4281
18626,0
18626,7809
18627,0
18627,5501
18628,0
18628,5824
18629,0
18629,6587
18630,0
18630,4890
18631,0
18631,4209
18632,0
18632,4001
18633,0
18633,8660
18634,0
18634,4859
18635,0
18635,5867
18636,0
18636,6996
18637,0
18637,4544
18638,0
18638,6378
18639,0
18639,4998
18640,0
18640,3604
18641,0
18641,7185
18642,0
18642,7541
18643,0
18643,3825
18644,0
18644,7321
18645,0
18645,5908
18646,0
18646,4469
18647,0
18647,8476
18648,0
18648,6013
18649,0
18649,6799
18650,0
18650,3938
18651,0
18651,3942
18652,0
18652,5787
18653,0
18653,3371
18654,0
18654,7236
18655,0
18655,3478
18656,0
18656,5356
18657,0
18657,4029
18658,0
18658,5150
18659,0
18659,5115
18660,0
18660,6247
18661,0
18661,5716
18662,0
18662,7375
18663,0
18663,5553
18664,0
18664,6202
18665,0
18665,5637
18666,0
18666,6578
18667,0
18667,8631
18668,0
18668,6537
18669,0
18669,2557
18670,0
18670,5564
18671,0
18671,5864
18672,0
18672,3336
18673,0
18673,9626
18674,0
18674,4586
18675,0
18675,5965
18676,0
18676,8858
18677,0
18677,6237
18678,0
18678,3353
18679,0
18679,8995
18680,0
18680,8417
18681,0
18681,4865
18682,0
18682,7046
18683,0
18683,8390
18684,0
18684,5109
18685,0
18685,4305
18686,0
18686,5964
18687,0
18687,4758
18688,0
18688,5044
18689,0
18689,5989
18690,0
18690,3972
18691,0
18691,5293
18692,0
18692,6300
18693,0
18693,5685
18694,0
18694,5924
18695,0
18695,5019
18696,0
18696,5656
18697,0
18697,4557
18698,0
18698,6662
18699,0
18699,5656
18700,0
18700,5285
18701,0
18701,5526
18702,0
18702,5528
18703,0
18703,8368
18704,0
18704,4296
18705,0
18705,4769
18706,0
18706,5259
18707,0
18707,6311
18708,0
18708,6049
18709,0
18709,3828
18710,0
18710,3705
18711,0
18711,6013
18712,0
18712,7335
18713,0
18713,4865
18714,0
18714,6609
18715,0
18715,4887
18716,0
18716,5121
18717,0
18717,4244
18718,0
18718,2900
18719,0
18719,5708
18720,0
18720,5126
18721,0
18721,5167
18722,0
18722,7107
18723,0
18723,6629
18724,0
18724,4238
18725,0
18725,8271
18726,0
18726,3516
18727,0
18727,2919
18728,0
18728,5987
18729,0
18729,10910
18730,0
18730,7412
18731,0
18731,5808
18732,0
18732,3670
18733,0
18733,5381
18734,0
18734,6830
18735,0
18735,4884
18736,0
18736,6789
18737,0
18737,3920
18738,0
18738,4386
18739,0
18739,4606
18740,0
18740,4331
18741,0
18741,4590
18742,0
18742,4002
18743,0
18743,3759
18744,0
18744,3832
18745,0
18745,6131
18746,0
18746,5960
18747,0
18747,4307
18748,0
18748,5646
18749,0
18749,5419
18750,0
18750,4303
18751,0
18751,4646
18752,0
18752,7603
18753,0
18753,6054
18754,0
18754,4959
18755,0
18755,3162
18756,0
18756,8453
18757,0
18757,5070
18758,0
18758,4395
18759,0
18759,6745
18760,0
18760,7108
18761,0
18761,5703
18762,0
18762,4816
18763,0
18763,6510
18764,0
18764,7266
18765,0
18765,10400
18766,0
18766,4099
18767,0
18767,3941
18768,0
18768,4903
18769,0
18769,5753
18770,0
18770,5082
18771,0
18771,6557
18772,0
18772,7225
18773,0
18773,4909
18774,0
18774,3678
18775,0
18775,4598
18776,0
18776,9017
18777,0
18777,3723
18778,0
18778,6052
18779,0
18779,3264
18780,0
18780,5765
18781,0
18781,7001
18782,0
18782,6593
18783,0
18783,6876
18784,0
18784,5274
18785,0
18785,3569
18786,0
18786,5450
18787,0
18787,6086
18788,0
18788,6873
18789,0
18789,6348
18790,0
18790,6883
18791,0
18791,5317
18792,0
18792,3792
18793,0
18793,8210
18794,0
18794,4270
18795,0
18795,9446
18796,0
18796,5645
18797,0
18797,3683
18798,0
18798,5877
18799,0
18799,5330
18800,0
18800,6390
18801,0
18801,8833
18802,0
18802,3469
18803,0
18803,3787
18804,0
18804,5632
18805,0
18805,6785
18806,0
18806,8849
18807,0
18807,4813
18808,0
18808,5924
18809,0
18809,4920
18810,0
18810,5694
18811,0
18811,4486
18812,0
18812,8449
18813,0
18813,7596
18814,0
18814,10184
18815,0
18815,3975
18816,0
18816,5220
18817,9733
18818,0
18818,7346
18819,0
18819,4085
18820,0
18820,9266
18821,0
18821,5915
18822,0
18822,4614
18823,0
18823,4331
18824,0
18824,3888
18825,0
18825,4550
18826,0
18826,4537
18827,0
18827,4133
18828,0
18828,3828
18829,0
18829,7462
18830,0
18830,6089
18831,0
18831,19420
18832,0
18832,5686
18833,0
18833,3591
18834,0
18834,5589
18835,0
18835,8214
18836,0
18836,5246
18837,0
18837,5849
18838,0
18838,5561
18839,0
18839,6924
18840,0
18840,6201
18841,0
18841,3533
18842,0
18842,4909
18843,0
18843,5466
18844,0
18844,6919
18845,0
18845,5965
18846,0
18846,7826
18847,0
18847,3821
18848,0
18848,4063
18849,0
18849,4337
18850,0
18850,8354
18851,0
18851,9138
18852,0
18852,8125
18853,0
18853,6816
18854,0
18854,3295
18855,0
18855,4553
18856,0
18856,3796
18857,0
18857,6827
18858,0
18858,8803
18859,0
18859,8241
18860,0
18860,4668
18861,0
18861,4170
18862,0
18862,3709
18863,0
18863,4579
18864,0
18864,9399
18865,0
18865,5836
18866,0
18866,4122
18867,0
18867,4029
18868,0
18868,6118
18869,0
18869,3299
18870,0
18870,6242
18871,0
18871,3273
18872,0
18872,5598
18873,0
18873,5204
18874,0
18874,4433
18875,0
18875,7145
18876,0
18876,5591
18877,0
18877,5127
18878,0
18878,6087
18879,0
18879,4960
18880,0
18880,8633
18881,0
18881,5005
18882,0
18882,7220
18883,0
18883,7237
18884,0
18884,8243
18885,0
18885,5419
18886,0
18886,7523
18887,0
18887,3519
18888,0
18888,3854
18889,0
18889,5317
18890,0
18890,5065
18891,0
18891,7525
18892,0
18892,6127
18893,0
18893,4559
18894,0
18894,6137
18895,0
18895,6695
18896,0
18896,7920
18897,0
18897,3396
18898,0
18898,12072
18899,0
18899,3658
18900,0
18900,5423
18901,0
18901,7367
18902,0
18902,3749
18903,0
18903,4841
18904,0
18904,5143
18905,0
18905,6167
18906,0
18906,4278
18907,0
18907,4912
18908,0
18908,7285
18909,0
18909,6378
18910,0
18910,5524
18911,0
18911,4647
18912,0
18912,6622
18913,0
18913,10674
18914,0
18914,5239
18915,0
18915,4036
18916,0
18916,5162
18917,0
18917,5793
18918,0
18918,5072
18919,0
18919,6664
18920,0
18920,3208
18921,0
18921,5884
18922,0
18922,5170
18923,0
18923,6396
18924,0
18924,6719
18925,0
18925,4573
18926,0
18926,4418
18927,0
18927,4021
18928,0
18928,6868
18929,0
18929,7484
18930,0
18930,4942
18931,0
18931,4164
18932,0
18932,5546
18933,0
18933,5090
18934,0
18934,4298
18935,0
18935,7973
18936,0
18936,5630
18937,0
18937,6467
18938,0
18938,4663
18939,0
18939,4138
18940,0
18940,5245
18941,0
18941,6562
18942,0
18942,6250
18943,0
18943,6554
18944,0
18944,6590
18945,0
18945,4875
18946,0
18946,7193
18947,0
18947,5036
18948,0
18948,5218
18949,0
18949,7151
18950,0
18950,5190
18951,0
18951,8625
18952,0
18952,6752
18953,0
18953,5662
18954,0
18954,4290
18955,0
18955,6715
18956,0
18956,5737
18957,0
18957,5489
18958,0
18958,3371
18959,0
18959,4697
18960,0
18960,6746
18961,0
18961,4533
18962,0
18962,3215
18963,0
18963,6849
18964,0
18964,6409
18965,0
18965,5242
18966,0
18966,5406
18967,0
18967,4693
18968,0
18968,5859
18969,0
18969,5742
18970,0
18970,5113
18971,0
18971,4033
18972,0
18972,5238
18973,0
18973,5423
18974,0
18974,3104
18975,0
18975,4710
18976,0
18976,3795
18977,0
18977,7086
18978,0
18978,7023
18979,0
18979,5813
18980,0
18980,9632
18981,0
18981,4668
18982,0
18982,3941
18983,0
18983,9104
18984,0
18984,5498
18985,0
18985,7043
18986,0
18986,6577
18987,0
18987,4256
18988,0
18988,5286
18989,0
18989,4931
18990,0
18990,6457
18991,0
18991,9578
18992,0
18992,5631
18993,0
18993,2431
18994,0
18994,4212
18995,0
18995,7098
18996,0
18996,7424
18997,0
18997,5030
18998,0
18998,5467
18999,0
18999,4136
19000,0
19000,4598
19001,0
19001,2810
19002,0
19002,3907
19003,0
19003,5148
19004,0
19004,6052
19005,0
19005,5690
19006,0
19006,5908
19007,0
19007,7382
19008,0
19008,7349
19009,0
19009,6346
19010,0
19010,4227
19011,0
19011,8483
19012,0
19012,8827
19013,0
19013,4188
19014,0
19014,6476
19015,0
19015,4055
19016,0
19016,5518
19017,0
19017,2702
19018,0
19018,5597
19019,0
19019,3809
19020,0
19020,8993
19021,0
19021,5727
19022,0
19022,6500
19023,0
19023,6696
19024,0
19024,4103
19025,0
19025,6741
19026,0
19026,16487
19027,0
19027,8153
19028,0
19028,4342
19029,0
19029,2304
19030,0
19030,5202
19031,0
19031,6410
19032,0
19032,5148
19033,0
19033,11476
19034,17418
19035,0
19035,3677
19036,0
19036,4619
19037,0
19037,6597
19038,0
19038,4603
19039,0
19039,7049
19040,0
19040,4621
19041,0
19041,6323
19042,0
19042,4857
19043,0
19043,5124
19044,0
19044,4898
19045,0
19045,5650
19046,0
19046,7439
19047,0
19047,5285
19048,0
19048,4684
19049,0
19049,6267
19050,0
19050,4211
19051,0
19051,4562
19052,0
19052,7416
19053,0
19053,4059
19054,0
19054,5168
19055,0
19055,6189
19056,0
19056,5549
19057,0
19057,5297
19058,0
19058,5886
19059,0
19059,5877
19060,0
19060,6805
19061,0
19061,6808
19062,0
19062,6187
19063,0
19063,4705
19064,0
19064,2998
19065,0
19065,5314
19066,0
19066,5903
19067,0
19067,5230
19068,0
19068,3982
19069,0
19069,7452
19070,0
19070,5274
19071,0
19071,7505
19072,0
19072,5953
19073,0
19073,4579
19074,0
19074,4394
19075,0
19075,3958
19076,0
19076,7863
19077,0
19077,4115
19078,0
19078,6320
19079,0
19079,12686
19080,0
19080,6268
19081,0
19081,5372
19082,0
19082,3995
19083,0
19083,4074
19084,0
19084,5610
19085,0
19085,2987
19086,0
19086,4944
19087,0
19087,8447
19088,0
19088,4129
19089,12760
19090,0
19090,11493
19091,0
19091,4477
19092,0
19092,5789
19093,0
19093,4705
19094,0
19094,5659
19095,0
19095,4587
19096,0
19096,9382
19097,0
19097,6242
19098,0
19098,7487
19099,0
19099,3505
19100,0
19100,6650
19101,0
19101,4181
19102,0
19102,7959
19103,0
19103,5478
19104,0
19104,4867
19105,0
19105,5122
19106,0
19106,5893
19107,0
19107,6484
19108,0
19108,7811
19109,0
19109,5484
19110,0
19110,8347
19111,0
19111,5497
19112,0
19112,7949
19113,0
19113,4974
19114,0
19114,4187
19115,0
19115,4312
19116,0
19116,7320
19117,0
19117,5131
19118,0
19118,6234
19119,0
19119,5115
19120,0
19120,7555
19121,0
19121,3917
19122,0
19122,6214
19123,0
19123,5623
19124,0
19124,3574
19125,0
19125,12877
19126,0
19126,14281
19127,0
19127,5343
19128,0
19128,5347
19129,0
19129,7560
19130,0
19130,8848
19131,0
19131,9499
19132,0
19132,4391
19133,0
19133,6443
19134,0
19134,4434
19135,0
19135,6649
19136,0
19136,3509
19137,0
19137,4927
19138,0
19138,4007
19139,0
19139,5009
19140,0
19140,7267
19141,0
19141,5062
19142,0
19142,3317
19143,0
19143,5679
19144,0
19144,3418
19145,0
19145,3824
19146,0
19146,5017
19147,0
19147,5842
19148,0
19148,7926
19149,0
19149,7409
19150,0
19150,6216
19151,0
19151,5425
19152,0
19152,5834
19153,0
19153,9174
19154,0
19154,5938
19155,0
19155,4462
19156,0
19156,4374
19157,0
19157,7106
19158,0
19158,3531
19159,0
19159,6363
19160,0
19160,2907
19161,0
19161,4604
19162,0
19162,5832
19163,0
19163,5175
19164,0
19164,4392
19165,0
19165,7421
19166,0
19166,7857
19167,0
19167,11104
19168,0
19168,4824
19169,0
19169,8828
19170,0
19170,2840
19171,0
19171,4723
19172,0
19172,5070
19173,0
19173,3349
19174,0
19174,6944
19175,0
19175,3794
19176,0
19176,4784
19177,0
19177,7862
19178,0
19178,9427
19179,0
19179,6952
19180,0
19180,4771
19181,0
19181,3768
19182,0
19182,10064
19183,0
19183,6919
19184,0
19184,4993
19185,0
19185,4057
19186,0
19186,5796
19187,0
19187,7009
19188,0
19188,3551
19189,0
19189,5481
19190,0
19190,6745
19191,0
19191,6458
19192,0
19192,11353
19193,0
19193,4247
19194,0
19194,10177
19195,0
19195,5717
19196,0
19196,4157
19197,0
19197,2726
19198,0
19198,5547
19199,0
19199,5139
19200,0
19200,4312
19201,0
19201,6007
19202,0
19202,4177
19203,0
19203,3644
19204,0
19204,5613
19205,0
19205,2981
19206,0
19206,7192
19207,0
19207,5276
19208,0
19208,6507
19209,0
19209,6933
19210,0
19210,4069
19211,0
19211,7696
19212,0
19212,6203
19213,0
19213,4460
19214,0
19214,5262
19215,0
19215,4867
19216,0
19216,8872
19217,0
19217,5547
19218,0
19218,4244
19219,0
19219,5887
19220,0
19220,7049
19221,0
19221,5502
19222,0
19222,5154
19223,0
19223,7681
19224,0
19224,5239
19225,0
19225,5571
19226,0
19226,4825
19227,0
19227,7040
19228,0
19228,4606
19229,0
19229,5244
19230,0
19230,4511
19231,0
19231,3961
19232,0
19232,3747
19233,0
19233,4173
19234,0
19234,6792
19235,0
19235,6788
19236,0
19236,9728
19237,0
19237,8613
19238,0
19238,6211
19239,0
19239,5242
19240,0
19240,4515
19241,0
19241,10190
19242,0
19242,8514
19243,0
19243,5909
19244,0
19244,7720
19245,0
19245,6824
19246,0
19246,5246
19247,0
19247,3540
19248,0
19248,9517
19249,0
19249,5195
19250,0
19250,5216
19251,0
19251,5072
19252,0
19252,2072
19253,0
19253,9253
19254,0
19254,5222
19255,0
19255,3852
19256,0
19256,4497
19257,0
19257,4830
19258,0
19258,5552
19259,0
19259,6412
19260,0
19260,5500
19261,0
19261,4609
19262,0
19262,3843
19263,0
19263,3619
19264,0
19264,2750
19265,0
19265,6000
19266,16691
19267,0
19267,4046
19268,0
19268,5009
19269,0
19269,5642
19270,0
19270,4304
19271,0
19271,4405
19272,0
19272,3829
19273,0
19273,3531
19274,0
19274,6307
19275,0
19275,5813
19276,0
19276,3126
19277,0
19277,7605
19278,0
19278,3998
19279,0
19279,3949
19280,0
19280,8322
19281,0
19281,6307
19282,0
19282,8894
19283,0
19283,3946
19284,0
19284,5496
19285,0
19285,4080
19286,0
19286,3796
19287,0
19287,13793
19288,0
19288,8760
19289,0
19289,4908
19290,0
19290,4037
19291,0
19291,4043
19292,0
19292,5129
19293,0
19293,3993
19294,0
19294,8163
19295,0
19295,4737
19296,0
19296,4886
19297,0
19297,5733
19298,0
19298,4090
19299,0
19299,5908
19300,0
19300,6205
19301,0
19301,5103
19302,0
19302,5658
19303,0
19303,3357
19304,0
19304,5217
19305,0
19305,4710
19306,0
19306,7568
19307,0
19307,7424
19308,0
19308,5715
19309,0
19309,3651
19310,0
19310,6997
19311,0
19311,4906
19312,0
19312,4037
19313,0
19313,6226
19314,0
19314,6108
19315,0
19315,5350
19316,0
19316,5073
19317,0
19317,5321
19318,0
19318,5697
19319,0
19319,4581
19320,0
19320,5998
19321,0
19321,5706
19322,0
19322,4527
19323,0
19323,7916
19324,0
19324,4995
19325,0
19325,4221
19326,0
19326,9641
19327,0
19327,4596
19328,0
19328,3290
19329,0
19329,6073
19330,0
19330,7362
19331,0
19331,8181
19332,0
19332,5071
19333,0
19333,4469
19334,0
19334,5361
19335,0
19335,5872
19336,0
19336,4613
19337,0
19337,6820
19338,0
19338,2742
19339,0
19339,4233
19340,0
19340,4940
19341,0
19341,4876
19342,0
19342,4121
19343,0
19343,5967
19344,0
19344,6421
19345,0
19345,5265
19346,0
19346,6975
19347,0
19347,4979
19348,0
19348,6563
19349,0
19349,4121
19350,0
19350,5701
19351,0
19351,5714
19352,0
19352,6073
19353,0
19353,7116
19354,0
19354,2698
19355,0
19355,8435
19356,0
19356,5021
19357,0
19357,6231
19358,0
19358,4280
19359,0
19359,3460
19360,0
19360,6380
19361,0
19361,4752
19362,0
19362,7935
19363,0
19363,5491
19364,0
19364,5014
19365,0
19365,6132
19366,0
19366,5161
19367,0
19367,4374
19368,0
19368,6685
19369,0
19369,4618
19370,0
19370,8207
19371,0
19371,9007
19372,0
19372,6099
19373,0
19373,4024
19374,0
19374,4428
19375,0
19375,3282
19376,0
19376,2605
19377,0
19377,6891
19378,0
19378,4340
19379,0
19379,7611
19380,0
19380,3435
19381,0
19381,4351
19382,0
19382,5160
19383,0
19383,8104
19384,0
19384,4392
19385,0
19385,4554
19386,0
19386,3795
19387,0
19387,6275
19388,0
19388,4080
19389,0
19389,6256
19390,0
19390,6483
19391,0
19391,7046
19392,0
19392,6132
19393,0
19393,6414
19394,0
19394,5021
19395,0
19395,4308
19396,0
19396,4386
19397,0
19397,8687
19398,0
19398,7819
19399,0
19399,7219
19400,13405
19401,0
19401,4258
19402,0
19402,4388
19403,0
19403,5285
19404,0
19404,7410
19405,0
19405,8705
19406,0
19406,5498
19407,0
19407,6812
19408,0
19408,6764
19409,0
19409,6304
19410,0
19410,5004
19411,0
19411,4285
19412,0
19412,3909
19413,0
19413,3758
19414,0
19414,3353
19415,0
19415,4192
19416,0
19416,6872
19417,0
19417,14173
19418,0
19418,5784
19419,0
19419,4465
19420,0
19420,6318
19421,0
19421,3267
19422,0
19422,5136
19423,0
19423,3706
19424,0
19424,7638
19425,0
19425,5778
19426,0
19426,4914
19427,0
19427,10382
19428,11463
19429,0
19429,4274
19430,0
19430,5932
19431,0
19431,3308
19432,0
19432,4859
19433,0
19433,4903
19434,0
19434,6730
19435,0
19435,3757
19436,0
19436,3779
19437,0
19437,4328
19438,0
19438,5022
19439,0
19439,5204
19440,0
19440,5346
19441,0
19441,3786
19442,0
19442,6051
19443,0
19443,6944
19444,0
19444,5483
19445,0
19445,3475
19446,0
19446,3434
19447,0
19447,6414
19448,0
19448,4305
19449,0
19449,8298
19450,0
19450,3650
19451,0
19451,4361
19452,0
19452,5042
19453,0
19453,5086
19454,0
19454,3725
19455,0
19455,4428
19456,0
19456,5317
19457,0
19457,8580
19458,0
19458,7442
19459,0
19459,4853
19460,0
19460,3506
19461,0
19461,5364
19462,0
19462,4662
19463,0
19463,3955
19464,0
19464,5075
19465,0
19465,4909
19466,0
19466,10757
19467,0
19467,4724
19468,0
19468,5011
19469,0
19469,6417
19470,0
19470,3816
19471,0
19471,8048
19472,0
19472,4442
19473,0
19473,11504
19474,0
19474,5090
19475,0
19475,4063
19476,0
19476,4595
19477,0
19477,3840
19478,0
19478,6156
19479,0
19479,15735
19480,0
19480,4049
19481,0
19481,4067
19482,0
19482,6913
19483,0
19483,5213
19484,0
19484,5698
19485,0
19485,6709
19486,0
19486,5096
19487,0
19487,4512
19488,0
19488,3527
19489,0
19489,8254
19490,0
19490,5279
19491,0
19491,5826
19492,0
19492,6685
19493,0
19493,4769
19494,0
19494,6952
19495,0
19495,4396
19496,0
19496,3527
19497,0
19497,6951
19498,0
19498,6726
19499,0
19499,4182
19500,0
19500,5934
19501,0
19501,5213
19502,0
19502,4054
19503,0
19503,7658
19504,0
19504,5529
19505,0
19505,6135
19506,0
19506,3725
19507,0
19507,4057
19508,0
19508,6221
19509,0
19509,3176
19510,0
19510,6778
19511,0
19511,3630
19512,0
19512,5448
19513,0
19513,4344
19514,0
19514,4938
19515,0
19515,5625
19516,0
19516,5878
19517,0
19517,5598
19518,0
19518,6974
19519,0
19519,4799
19520,0
19520,6144
19521,0
19521,5711
19522,0
19522,6493
19523,0
19523,8514
19524,0
19524,5892
19525,0
19525,2453
19526,0
19526,5504
19527,0
19527,5656
19528,0
19528,3486
19529,0
19529,9595
19530,0
19530,4641
19531,0
19531,5851
19532,0
19532,8875
19533,0
19533,5354
19534,0
19534,3223
19535,0
19535,10695
19536,0
19536,8174
19537,0
19537,4487
19538,0
19538,6613
19539,0
19539,7496
19540,0
19540,4889
19541,0
19541,4612
19542,0
19542,5581
19543,0
19543,4614
19544,0
19544,5166
19545,0
19545,6251
19546,0
19546,4073
19547,0
19547,5469
19548,0
19548,5716
19549,0
19549,5623
19550,0
19550,5729
19551,0
19551,5089
19552,0
19552,5540
19553,0
19553,3600
19554,0
19554,6606
19555,0
19555,5974
19556,0
19556,4657
19557,0
19557,5674
19558,0
19558,5931
19559,0
19559,7862
19560,0
19560,4382
19561,0
19561,4375
19562,0
19562,4701
19563,0
19563,6523
19564,0
19564,5781
19565,0
19565,4071
19566,0
19566,3539
19567,0
19567,7344
19568,0
19568,7282
19569,0
19569,4716
19570,0
19570,6338
19571,0
19571,4762
19572,0
19572,5868
19573,0
19573,3919
19574,0
19574,3037
19575,0
19575,5635
19576,0
19576,5500
19577,0
19577,4928
19578,0
19578,7235
19579,0
19579,6721
19580,0
19580,4326
19581,0
19581,6770
19582,0
19582,3563
19583,0
19583,2804
19584,0
19584,5601
19585,0
19585,10634
19586,0
19586,6273
19587,0
19587,5963
19588,0
19588,3414
19589,0
19589,5070
19590,0
19590,6782
19591,0
19591,5044
19592,0
19592,6936
19593,0
19593,4215
19594,0
19594,4204
19595,0
19595,4385
19596,0
19596,4649
19597,0
19597,4952
19598,0
19598,3743
19599,0
19599,3530
19600,0
19600,3990
19601,0
19601,5982
19602,0
19602,5536
19603,0
19603,4306
19604,0
19604,4992
19605,0
19605,5287
19606,0
19606,4500
19607,0
19607,4615
19608,0
19608,6901
19609,0
19609,5935
19610,0
19610,4494
19611,0
19611,2903
19612,0
19612,8660
19613,0
19613,5106
19614,0
19614,4257
19615,0
19615,6326
19616,0
19616,7465
19617,0
19617,5625
19618,0
19618,4519
19619,0
19619,6728
19620,0
19620,7754
19621,0
19621,10965
19622,0
19622,3740
19623,0
19623,3762
19624,0
19624,4039
19625,0
19625,5186
19626,0
19626,4633
19627,0
19627,7020
19628,0
19628,6964
19629,0
19629,4960
19630,0
19630,3189
19631,0
19631,4515
19632,0
19632,7413
19633,0
19633,3959
19634,0
19634,5558
19635,0
19635,3184
19636,0
19636,5763
19637,0
19637,7078
19638,0
19638,5883
19639,0
19639,7462
19640,0
19640,5180
19641,0
19641,3656
19642,0
19642,4897
19643,0
19643,6238
19644,0
19644,7135
19645,0
19645,6222
19646,0
19646,6443
19647,0
19647,4708
19648,0
19648,3554
19649,0
19649,9047
19650,0
19650,4022
19651,0
19651,9720
19652,0
19652,5032
19653,0
19653,3479
19654,0
19654,5485
19655,0
19655,5209
19656,0
19656,6422
19657,0
19657,8646
19658,0
19658,3407
19659,0
19659,3992
19660,0
19660,5708
19661,0
19661,6885
19662,0
19662,9240
19663,0
19663,5180
19664,0
19664,5288
19665,0
19665,4566
19666,0
19666,5140
19667,0
19667,4663
19668,0
19668,8564
19669,0
19669,6546
19670,0
19670,10240
19671,0
19671,3937
19672,0
19672,4863
19673,10040
19674,0
19674,6806
19675,0
19675,4021
19676,0
19676,7640
19677,0
19677,5282
19678,0
19678,4311
19679,0
19679,3773
19680,0
19680,3823
19681,0
19681,4316
19682,0
19682,4398
19683,0
19683,3997
19684,0
19684,4021
19685,0
19685,7515
19686,0
19686,5265
19687,0
19687,20424
19688,0
19688,5463
19689,0
19689,3762
19690,0
19690,6443
19691,0
19691,8671
19692,0
19692,5365
19693,0
19693,6940
19694,0
19694,5476
19695,0
19695,6438
19696,0
19696,6046
19697,0
19697,3577
19698,0
19698,5346
19699,0
19699,5449
19700,0
19700,7274
19701,0
19701,6162
19702,0
19702,8512
19703,0
19703,4037
19704,0
19704,4343
19705,0
19705,4089
19706,0
19706,8227
19707,0
19707,9788
19708,0
19708,8175
19709,0
19709,6855
19710,0
19710,3627
19711,0
19711,4521
19712,0
19712,3752
19713,0
19713,7170
19714,0
19714,8801
19715,0
19715,9063
19716,0
19716,4346
19717,0
19717,4084
19718,0
19718,4431
19719,0
19719,5043
19720,0
19720,8742
19721,0
19721,5828
19722,0
19722,4048
19723,0
19723,3911
19724,0
19724,6347
19725,0
19725,3011
19726,0
19726,6133
19727,0
19727,3700
19728,0
19728,5773
19729,0
19729,5245
19730,0
19730,4880
19731,0
19731,7047
19732,0
19732,6159
19733,0
19733,4204
19734,0
19734,6539
19735,0
19735,5359
19736,0
19736,8615
19737,0
19737,5111
19738,0
19738,7537
19739,0
19739,7020
19740,0
19740,8320
19741,0
19741,5479
19742,0
19742,8006
19743,0
19743,3439
19744,0
19744,4467
19745,0
19745,5041
19746,0
19746,5432
19747,0
19747,8134
19748,0
19748,5784
19749,0
19749,4801
19750,0
19750,5608
19751,0
19751,6425
19752,0
19752,7947
19753,0
19753,3469
19754,0
19754,11616
19755,0
19755,3607
19756,0
19756,5593
19757,0
19757,7456
19758,0
19758,3837
19759,0
19759,4846
19760,0
19760,5043
19761,0
19761,5828
19762,0
19762,4344
19763,0
19763,4034
19764,0
19764,6843
19765,0
19765,5537
19766,0
19766,5397
19767,0
19767,4259
19768,0
19768,7138
19769,0
19769,10181
19770,0
19770,5521
19771,0
19771,4393
19772,0
19772,5078
19773,0
19773,5955
19774,0
19774,4235
19775,0
19775,6189
19776,0
19776,3576
19777,0
19777,6067
19778,0
19778,5308
19779,0
19779,5785
19780,0
19780,6996
19781,0
19781,4939
19782,0
19782,4220
19783,0
19783,3839
19784,0
19784,6214
19785,0
19785,7246
19786,0
19786,4471
19787,0
19787,4879
19788,0
19788,6150
19789,0
19789,4967
19790,0
19790,4176
19791,0
19791,7578
19792,0
19792,5608
19793,0
19793,6678
19794,0
19794,4501
19795,0
19795,4117
19796,0
19796,4552
19797,0
19797,6471
19798,0
19798,6284
19799,0
19799,6776
19800,0
19800,6549
19801,0
19801,4846
19802,0
19802,6837
19803,0
19803,4580
19804,0
19804,4734
19805,0
19805,7079
19806,0
19806,5228
19807,0
19807,9091
19808,0
19808,6995
19809,0
19809,6324
19810,0
19810,4522
19811,0
19811,6362
19812,0
19812,5790
19813,0
19813,5399
19814,0
19814,3638
19815,0
19815,5117
19816,0
19816,6825
19817,0
19817,4601
19818,0
19818,3620
19819,0
19819,7400
19820,0
19820,6998
19821,0
19821,5561
19822,0
19822,5164
19823,0
19823,4586
19824,0
19824,6232
19825,0
19825,5767
19826,0
19826,5048
19827,0
19827,4130
19828,0
19828,5391
19829,0
19829,5293
19830,0
19830,3375
19831,0
19831,6137
19832,0
19832,3913
19833,0
19833,7031
19834,0
19834,6570
19835,0
19835,5922
19836,0
19836,9544
19837,0
19837,3969
19838,0
19838,4029
19839,0
19839,8815
19840,0
19840,5115
19841,0
19841,6319
19842,0
19842,7080
19843,0
19843,4182
19844,0
19844,5413
19845,0
19845,4785
19846,0
19846,6885
19847,0
19847,9452
19848,0
19848,5836
19849,0
19849,2385
19850,0
19850,3676
19851,0
19851,6951
19852,0
19852,7608
19853,0
19853,4728
19854,0
19854,5761
19855,0
19855,4586
19856,0
19856,4799
19857,0
19857,2824
19858,0
19858,3998
19859,0
19859,4800
19860,0
19860,5460
19861,0
19861,6525
19862,0
19862,5663
19863,0
19863,7093
19864,0
19864,7426
19865,0
19865,6633
19866,0
19866,3715
19867,0
19867,9411
19868,0
19868,8091
19869,0
19869,4061
19870,0
19870,6826
19871,0
19871,4091
19872,0
19872,5518
19873,0
19873,2792
19874,0
19874,5082
19875,0
19875,3679
19876,0
19876,8930
19877,0
19877,6082
19878,0
19878,5946
19879,0
19879,7335
19880,0
19880,4438
19881,0
19881,6670
19882,0
19882,17075
19883,0
19883,8484
19884,0
19884,4458
19885,0
19885,2437
19886,0
19886,5071
19887,0
19887,7070
19888,0
19888,5124
19889,0
19889,11761
19890,17643
19891,0
19891,3526
19892,0
19892,4593
19893,0
19893,7157
19894,0
19894,4105
19895,0
19895,6609
19896,0
19896,5433
19897,0
19897,6326
19898,0
19898,4911
19899,0
