"Id","Sales"
23708,14323
23709,5009
23710,7119
23711,3979
23712,5746
23713,6334
23714,9112
23715,4642
23716,6103
23717,6197
23718,5390
23719,7955
23720,8142
23721,3953
23722,8928
23723,9217
23724,8484
23725,6203
23726,4939
23727,8913
23728,5779
23729,10880
23730,5379
23731,7041
23732,8031
23733,6117
23734,5333
23735,6335
23736,7234
23737,10658
23738,10595
23739,7089
23740,4484
23741,6204
23742,7081
23743,5088
23744,7049
23745,6554
23746,11704
23747,8671
23748,7338
23749,8036
23750,5683
23751,9979
23752,5366
23753,12106
23754,7546
23755,6035
23756,6822
23757,5131
23758,6391
23759,21866
23760,4859
23761,5406
23762,9363
23763,7214
23764,7101
23765,8865
23766,6837
23767,6112
23768,4854
23769,10527
23770,6862
23771,7662
23772,9211
23773,5359
23774,8602
23775,7678
23776,4795
23777,9155
23778,11170
23779,5022
23780,8623
23781,8305
23782,5394
23783,10825
23784,8388
23785,8630
23786,5818
23787,5508
23788,6771
23789,4766
23790,9313
23791,4696
23792,6707
23793,5336
23794,7031
23795,6356
23796,7097
23797,7396
23798,10553
23799,8136
23800,7793
23801,6426
23802,10243
23803,11530
23804,7661
23805,3821
23806,7358
23807,8220
23808,4086
23809,12733
23810,6065
23811,6712
23812,10740
23813,6786
23814,4391
23815,15352
23816,11245
23817,6293
23818,8807
23819,10035
23820,8108
23821,5973
23822,8076
23823,6574
23824,7051
23825,8447
23826,4513
23827,7961
23828,7279
23829,6723
23830,8984
23831,6999
23832,6742
23833,5197
23834,8364
23835,7232
23836,7411
23837,6478
23838,8935
23839,10104
23840,7099
23841,6012
23842,8082
23843,7771
23844,7694
23845,5401
23846,4929
23847,7337
23848,9347
23849,6777
23850,8722
23851,7385
23852,7216
23853,6178
23854,3018
23855,7832
23856,7324
23857,7209
23858,8545
23859,7800
23860,5158
23861,8624
23862,4084
23863,2726
23864,7225
23865,12393
23866,8237
23867,7517
23868,4998
23869,6086
23870,8086
23871,5501
23872,9102
23873,5753
23874,5494
23875,6133
23876,6311
23877,6095
23878,5269
23879,5335
23880,5318
23881,7098
23882,6980
23883,6602
23884,5553
23885,9017
23886,6021
23887,5129
23888,9706
23889,7678
23890,6302
23891,4012
23892,10570
23893,7558
23894,6539
23895,10059
23896,9292
23897,7613
23898,7370
23899,8194
23900,11066
23901,14142
23902,4747
23903,5579
23904,6330
23905,6996
23906,6649
23907,7450
23908,9497
23909,7213
23910,4473
23911,5642
23912,10725
23913,6364
23914,9099
23915,3953
23916,7600
23917,8123
23918,7502
23919,9601
23920,7664
23921,5183
23922,7277
23923,8146
23924,9770
23925,8424
23926,9380
23927,6753
23928,4913
23929,10598
23930,4894
23931,10150
23932,6789
23933,4886
23934,7713
23935,6366
23936,7828
23937,9982
23938,4170
23939,4949
23940,8020
23941,9342
23942,12010
23943,6622
23944,6550
23945,6652
23946,7532
23947,5239
23948,11624
23949,10306
23950,12845
23951,5366
23952,6737
23953,11443
23954,9259
23955,6142
23956,11768
23957,7211
23958,6700
23959,6454
23960,5569
23961,5711
23962,6954
23963,5181
23964,4644
23965,9285
23966,7289
23967,23750
23968,7874
23969,5020
23970,7909
23971,10996
23972,8658
23973,8113
23974,6275
23975,7961
23976,7996
23977,5921
23978,6152
23979,8501
23980,8407
23981,7493
23982,9741
23983,6018
23984,5134
23985,5822
23986,10703
23987,12263
23988,10270
23989,7713
23990,4520
23991,6712
23992,5445
23993,8146
23994,12373
23995,9954
23996,6007
23997,5596
23998,4707
23999,5219
24000,10853
24001,6793
24002,6063
24003,4819
24004,7908
24005,3940
24006,8095
24007,5032
24008,7402
24009,7024
24010,6797
24011,8401
24012,8163
24013,5156
24014,7064
24015,9316
24016,12544
24017,6177
24018,8816
24019,8701
24020,10252
24021,7484
24022,9432
24023,4756
24024,5158
24025,6349
24026,7039
24027,9923
24028,7699
24029,6517
24030,8690
24031,7321
24032,10772
24033,3827
24034,13429
24035,5100
24036,6200
24037,8879
24038,5661
24039,6768
24040,6470
24041,7964
24042,6173
24043,6046
24044,7801
24045,9049
24046,7985
24047,5347
24048,8132
24049,12438
24050,7750
24051,5561
24052,7024
24053,6438
24054,5736
24055,8263
24056,3921
24057,9273
24058,6079
24059,6999
24060,9062
24061,4456
24062,6064
24063,5647
24064,8895
24065,8023
24066,5702
24067,4987
24068,7928
24069,6568
24070,6177
24071,8026
24072,6363
24073,8155
24074,6469
24075,4605
24076,6740
24077,8599
24078,9201
24079,8702
24080,8504
24081,5595
24082,10217
24083,6160
24084,7587
24085,10311
24086,6074
24087,11694
24088,9071
24089,8684
24090,6442
24091,7253
24092,8551
24093,8070
24094,4176
24095,6009
24096,8711
24097,6345
24098,4771
24099,8999
24100,6736
24101,5955
24102,7444
24103,5539
24104,8223
24105,8262
24106,7250
24107,5812
24108,6066
24109,6690
24110,4278
24111,6710
24112,6391
24113,9207
24114,8318
24115,6892
24116,13671
24117,6088
24118,5131
24119,10916
24120,7882
24121,8715
24122,8272
24123,6015
24124,6511
24125,5883
24126,8646
24127,13310
24128,7779
24129,3543
24130,4986
24131,9232
24132,8846
24133,6851
24134,7357
24135,5672
24136,5323
24137,3664
24138,4798
24139,7016
24140,7791
24141,7021
24142,6565
24143,9036
24144,10159
24145,8411
24146,5234
24147,10358
24148,10327
24149,6172
24150,7572
24151,5727
24152,6351
24153,4885
24154,7620
24155,4956
24156,9978
24157,8369
24158,9056
24159,8449
24160,7034
24161,10386
24162,20061
24163,12166
24164,5947
24165,2933
24166,6574
24167,8826
24168,6152
24169,12933
24170,21595
24171,4077
24172,6648
24173,11196
24174,5362
24175,8465
24176,7656
24177,8698
24178,5931
24179,6350
24180,7427
24181,9174
24182,10603
24183,7040
24184,6846
24185,9079
24186,5950
24187,5401
24188,8036
24189,5825
24190,6271
24191,7476
24192,7660
24193,6148
24194,7898
24195,8078
24196,8794
24197,9670
24198,8095
24199,6280
24200,4099
24201,6932
24202,7433
24203,6465
24204,5248
24205,9306
24206,7972
24207,10935
24208,7542
24209,6067
24210,5795
24211,5304
24212,10696
24213,5509
24214,8175
24215,17191
24216,7654
24217,8266
24218,6231
24219,4633
24220,7316
24221,4187
24222,6426
24223,11957
24224,5500
24225,16308
24226,14491
24227,5571
24228,6921
24229,5511
24230,8354
24231,5962
24232,12837
24233,8342
24234,10488
24235,4207
24236,7929
24237,5716
24238,8471
24239,7677
24240,6485
24241,7748
24242,6839
24243,8875
24244,11527
24245,6381
24246,10615
24247,6665
24248,10216
24249,5584
24250,6098
24251,6021
24252,12056
24253,6793
24254,9323
24255,7563
24256,9774
24257,4909
24258,9697
24259,7677
24260,4588
24261,14537
24262,19194
24263,7412
24264,7286
24265,10764
24266,10978
24267,12187
24268,6286
24269,7198
24270,6349
24271,8733
24272,3829
24273,6696
24274,6748
24275,5981
24276,8011
24277,5879
24278,5185
24279,7777
24280,4534
24281,5025
24282,7990
24283,6812
24284,10300
24285,8663
24286,8569
24287,7228
24288,7257
24289,12802
24290,7434
24291,5810
24292,5060
24293,9802
24294,5178
24295,7291
24296,3150
24297,5125
24298,7781
24299,6861
24300,5708
24301,9298
24302,10765
24303,13535
24304,7092
24305,10778
24306,3055
24307,5649
24308,6399
24309,5020
24310,9424
24311,5364
24312,5955
24313,9029
24314,10733
24315,12088
24316,6385
24317,6000
24318,12066
24319,8559
24320,7212
24321,5580
24322,7450
24323,10847
24324,4744
24325,6819
24326,8418
24327,8819
24328,14503
24329,6345
24330,12576
24331,7545
24332,5905
24333,4171
24334,5884
24335,6842
24336,6485
24337,8608
24338,4966
24339,5317
24340,8633
24341,3621
24342,8440
24343,7718
24344,8272
24345,9179
24346,6577
24347,9051
24348,6953
24349,5830
24350,6293
24351,5612
24352,11665
24353,8126
24354,5647
24355,7394
24356,8691
24357,8006
24358,6228
24359,8937
24360,5990
24361,6882
24362,5583
24363,10131
24364,6710
24365,7274
24366,6959
24367,6309
24368,4281
24369,6260
24370,8835
24371,9636
24372,10469
24373,11881
24374,9760
24375,7993
24376,5277
24377,11119
24378,11272
24379,9022
24380,9373
24381,8636
24382,6040
24383,4721
24384,11835
24385,6891
24386,7545
24387,6132
24388,3309
24389,12778
24390,6142
24391,4710
24392,5056
24393,5670
24394,7461
24395,8724
24396,6815
24397,5546
24398,5401
24399,4111
24400,3603
24401,7883
24402,18577
24403,4898
24404,6413
24405,6938
24406,5900
24407,5983
24408,5181
24409,4331
24410,8244
24411,7687
24412,4298
24413,9902
24414,5872
24415,5382
24416,12157
24417,8129
24418,10705
24419,5747
24420,6998
24421,5301
24422,6283
24423,14814
24424,9838
24425,7447
24426,6148
24427,5654
24428,6330
24429,5351
24430,12571
24431,5115
24432,5570
24433,9309
24434,4844
24435,7007
24436,8324
24437,7673
24438,8895
24439,4534
24440,5502
24441,7158
24442,10089
24443,8137
24444,8095
24445,5208
24446,8725
24447,6807
24448,5615
24449,7188
24450,7864
24451,6667
24452,7278
24453,7670
24454,6677
24455,6019
24456,8206
24457,7110
24458,6849
24459,10118
24460,6723
24461,4718
24462,12687
24463,6260
24464,3273
24465,8543
24466,8370
24467,11443
24468,5971
24469,6838
24470,7003
24471,7372
24472,6529
24473,8693
24474,3132
24475,6264
24476,6814
24477,5801
24478,6156
24479,7049
24480,8673
24481,6120
24482,8471
24483,8834
24484,9417
24485,5274
24486,7472
24487,7766
24488,8712
24489,8829
24490,5821
24491,10091
24492,7761
24493,8617
24494,5613
24495,4686
24496,8672
24497,6202
24498,9416
24499,7416
24500,5646
24501,9180
24502,7397
24503,7317
24504,8702
24505,7159
24506,9953
24507,11477
24508,7823
24509,5472
24510,5862
24511,4981
24512,2937
24513,9108
24514,6386
24515,9525
24516,5404
24517,6229
24518,7100
24519,9881
24520,5451
24521,5277
24522,5646
24523,8272
24524,6454
24525,8264
24526,8579
24527,8521
24528,8476
24529,7807
24530,6820
24531,5119
24532,5511
24533,10659
24534,9700
24535,9440
24536,14531
24537,5801
24538,4595
24539,6719
24540,9761
24541,10692
24542,7682
24543,9436
24544,8992
24545,7654
24546,7357
24547,5734
24548,4817
24549,5842
24550,4734
24551,5797
24552,8972
24553,18426
24554,7813
24555,5199
24556,7755
24557,5099
24558,6933
24559,4928
24560,9457
24561,7123
24562,6890
24563,15365
24564,11760
24565,5731
24566,7440
24567,4301
24568,5881
24569,6078
24570,9411
24571,5265
24572,5116
24573,6196
24574,5901
24575,6938
24576,7516
24577,3782
24578,7534
24579,9201
24580,8267
24581,5127
24582,4996
24583,8820
24584,5269
24585,9997
24586,5162
24587,6211
24588,7903
24589,6581
24590,5323
24591,6383
24592,7660
24593,9477
24594,11094
24595,6163
24596,4669
24597,6842
24598,6338
24599,5481
24600,6752
24601,7097
24602,12223
24603,9627
24604,7076
24605,8813
24606,5335
24607,9635
24608,6233
24609,13681
24610,7117
24611,5672
24612,5866
24613,4470
24614,7462
24615,18658
24616,4471
24617,5090
24618,10165
24619,6425
24620,7703
24621,8742
24622,6081
24623,6177
24624,5199
24625,10916
24626,7423
24627,8167
24628,8250
24629,5179
24630,8123
24631,6817
24632,4156
24633,9337
24634,9520
24635,4875
24636,7545
24637,7662
24638,5850
24639,10305
24640,7343
24641,7918
24642,5345
24643,5690
24644,7128
24645,4757
24646,8209
24647,4820
24648,6491
24649,4972
24650,6669
24651,5942
24652,7840
24653,7265
24654,9879
24655,6378
24656,7550
24657,6326
24658,9120
24659,10170
24660,7672
24661,3513
24662,6500
24663,8654
24664,4100
24665,12042
24666,6020
24667,7319
24668,11543
24669,7291
24670,4874
24671,11706
24672,10606
24673,6567
24674,9898
24675,11316
24676,7100
24677,5463
24678,7245
24679,6964
24680,6748
24681,7210
24682,5276
24683,7014
24684,6983
24685,6892
24686,8549
24687,7119
24688,7353
24689,5720
24690,8401
24691,6914
24692,6994
24693,6763
24694,8106
24695,10397
24696,5708
24697,5043
24698,7032
24699,7766
24700,7812
24701,5047
24702,5041
24703,7638
24704,8759
24705,6436
24706,8117
24707,6019
24708,6803
24709,5129
24710,3894
24711,8023
24712,6824
24713,7332
24714,9207
24715,8953
24716,4807
24717,9543
24718,4464
24719,3173
24720,7422
24721,12905
24722,8483
24723,7347
24724,4495
24725,6407
24726,8881
24727,6663
24728,9752
24729,5630
24730,4839
24731,5933
24732,6456
24733,5093
24734,5506
24735,5764
24736,4741
24737,7328
24738,6811
24739,5744
24740,6878
24741,8272
24742,6883
24743,5304
24744,10570
24745,6694
24746,5340
24747,3729
24748,11021
24749,7448
24750,6258
24751,8975
24752,8557
24753,8066
24754,6506
24755,8714
24756,9749
24757,13030
24758,5374
24759,5504
24760,5582
24761,7650
24762,6769
24763,8845
24764,9822
24765,6012
24766,4770
24767,5404
24768,11719
24769,5449
24770,9009
24771,4029
24772,8183
24773,8735
24774,7868
24775,9142
24776,7340
24777,4065
24778,6945
24779,7404
24780,9794
24781,7725
24782,8668
24783,7165
24784,4956
24785,9667
24786,5147
24787,9473
24788,6949
24789,4419
24790,7878
24791,7361
24792,7739
24793,9831
24794,4269
24795,5024
24796,9267
24797,9132
24798,10622
24799,5347
24800,6748
24801,7410
24802,7293
24803,5424
24804,10464
24805,9787
24806,11318
24807,4543
24808,6231
24809,11836
24810,9310
24811,5303
24812,11407
24813,7349
24814,6062
24815,5989
24816,4984
24817,5560
24818,6168
24819,4948
24820,4804
24821,9263
24822,7932
24823,24395
24824,6858
24825,4782
24826,8311
24827,11024
24828,7932
24829,7776
24830,6423
24831,9599
24832,9236
24833,6796
24834,5881
24835,7583
24836,10099
24837,7485
24838,8977
24839,6377
24840,5181
24841,6319
24842,10589
24843,12171
24844,10741
24845,8383
24846,4551
24847,6300
24848,5614
24849,8467
24850,11007
24851,11512
24852,6837
24853,5729
24854,4789
24855,5673
24856,11403
24857,6960
24858,5341
24859,5216
24860,8051
24861,4099
24862,8451
24863,4946
24864,7522
24865,6689
24866,7353
24867,8645
24868,7441
24869,6078
24870,7668
24871,8667
24872,11569
24873,6642
24874,10208
24875,8884
24876,9962
24877,7258
24878,9977
24879,5366
24880,5147
24881,6804
24882,7179
24883,10562
24884,7865
24885,6674
24886,8388
24887,6999
24888,10075
24889,3971
24890,15367
24891,5021
24892,6658
24893,9216
24894,5813
24895,7236
24896,5952
24897,8731
24898,5795
24899,6668
24900,8547
24901,9383
24902,8787
24903,6439
24904,8392
24905,13273
24906,7723
24907,6045
24908,7559
24909,6949
24910,6441
24911,7719
24912,4043
24913,9868
24914,6802
24915,7697
24916,9601
24917,4600
24918,6426
24919,5454
24920,9433
24921,8866
24922,5858
24923,5759
24924,7141
24925,6606
24926,7074
24927,8031
24928,6210
24929,8425
24930,6380
24931,4952
24932,7100
24933,7632
24934,9101
24935,8597
24936,8490
24937,5675
24938,10089
24939,7019
24940,7386
24941,9569
24942,5891
24943,11648
24944,8842
24945,8563
24946,5926
24947,8127
24948,8089
24949,7309
24950,4288
24951,5876
24952,9343
24953,6704
24954,4545
24955,8308
24956,7407
24957,5924
24958,7753
24959,5825
24960,8268
24961,8774
24962,7358
24963,6256
24964,5156
24965,7534
24966,4182
24967,7140
24968,6805
24969,9359
24970,8175
24971,7253
24972,13896
24973,7272
24974,6275
24975,11287
24976,8646
24977,9238
24978,8930
24979,5721
24980,6717
24981,6466
24982,7573
24983,13777
24984,7277
24985,3679
24986,6494
24987,9220
24988,9689
24989,6496
24990,6984
24991,5873
24992,5635
24993,3251
24994,5513
24995,7003
24996,8209
24997,7495
24998,6893
24999,8587
25000,10081
25001,9066
25002,5730
25003,10569
25004,12392
25005,5959
25006,8189
25007,5681
25008,7404
25009,4258
25010,9084
25011,5896
25012,11039
25013,8678
25014,9700
25015,8325
25016,6142
25017,9930
25018,20846
25019,12456
25020,6559
25021,3354
25022,7179
25023,10452
25024,5706
25025,12997
25026,21041
25027,4519
25028,6345
25029,8997
25030,5646
25031,10161
25032,7127
25033,7957
25034,5752
25035,7278
25036,6803
25037,8970
25038,10707
25039,6912
25040,6205
25041,7532
25042,6495
25043,5797
25044,8219
25045,6190
25046,6210
25047,8774
25048,7170
25049,7404
25050,8634
25051,8582
25052,8685
25053,8740
25054,8127
25055,6618
25056,4426
25057,7537
25058,7121
25059,6581
25060,5261
25061,8891
25062,8132
25063,10752
25064,7736
25065,5901
25066,5417
25067,4821
25068,10925
25069,5447
25070,8491
25071,17521
25072,8059
25073,6660
25074,5982
25075,5571
25076,7735
25077,4124
25078,6848
25079,11438
25080,5055
25081,17728
25082,16949
25083,5614
25084,8150
25085,6042
25086,8438
25087,6366
25088,12415
25089,7368
25090,10734
25091,4926
25092,8585
25093,5364
25094,8729
25095,7951
25096,6606
25097,7447
25098,6916
25099,8203
25100,10293
25101,6837
25102,10716
25103,7078
25104,10191
25105,6066
25106,6741
25107,6759
25108,12302
25109,7079
25110,7460
25111,7921
25112,10047
25113,4999
25114,9088
25115,7987
25116,4961
25117,17779
25118,18463
25119,8882
25120,7719
25121,11293
25122,11196
25123,13389
25124,5574
25125,8426
25126,6131
25127,9827
25128,4386
25129,7225
25130,6270
25131,6436
25132,8514
25133,6529
25134,5054
25135,8156
25136,4569
25137,5885
25138,6545
25139,7943
25140,10381
25141,8362
25142,7899
25143,6684
25144,7210
25145,12930
25146,7855
25147,6458
25148,5146
25149,10021
25150,4859
25151,7728
25152,3780
25153,6015
25154,8386
25155,6719
25156,5628
25157,9136
25158,10636
25159,14110
25160,7640
25161,10039
25162,3579
25163,6215
25164,6657
25165,5435
25166,9298
25167,5462
25168,5463
25169,9513
25170,12544
25171,9173
25172,5756
25173,5888
25174,13082
25175,9369
25176,7062
25177,5564
25178,8539
25179,11053
25180,4846
25181,6833
25182,8815
25183,10218
25184,15109
25185,6728
25186,13332
25187,8116
25188,6254
25189,4225
25190,6900
25191,6279
25192,6107
25193,7585
25194,5442
25195,4667
25196,8089
25197,4264
25198,7942
25199,7458
25200,9219
25201,9039
25202,6428
25203,9819
25204,7158
25205,6647
25206,6084
25207,6459
25208,11167
25209,7787
25210,5301
25211,8191
25212,8194
25213,8043
25214,6818
25215,9293
25216,6432
25217,6578
25218,6512
25219,9571
25220,6722
25221,7498
25222,6509
25223,6143
25224,4669
25225,5530
25226,7752
25227,10174
25228,10694
25229,11741
25230,8299
25231,7557
25232,6021
25233,10771
25234,12182
25235,9179
25236,9545
25237,8685
25238,6560
25239,3988
25240,11800
25241,7915
25242,7606
25243,6694
25244,3485
25245,13212
25246,6585
25247,5430
25248,5538
25249,5605
25250,7675
25251,9692
25252,7657
25253,6519
25254,5567
25255,5163
25256,4046
25257,8111
25258,18810
25259,5207
25260,6114
25261,7687
25262,6498
25263,5807
25264,5603
25265,5056
25266,7453
25267,7356
25268,4407
25269,10831
25270,6614
25271,5951
25272,12571
25273,8742
25274,11037
25275,6708
25276,7106
25277,5831
25278,5980
25279,18540
25280,11017
25281,7055
25282,6459
25283,4901
25284,6363
25285,4313
25286,10959
25287,6042
25288,5865
25289,8824
25290,4496
25291,6772
25292,8440
25293,7924
25294,7062
25295,4961
25296,6597
25297,6953
25298,10895
25299,9247
25300,8225
25301,5278
25302,8934
25303,6925
25304,5326
25305,7315
25306,6908
25307,6779
25308,7705
25309,6788
25310,6486
25311,6275
25312,8246
25313,6441
25314,6208
25315,9803
25316,6268
25317,4834
25318,12830
25319,6222
25320,4024
25321,8642
25322,8441
25323,12690
25324,5551
25325,6555
25326,6430
25327,7752
25328,6504
25329,9683
25330,3831
25331,6738
25332,6064
25333,6528
25334,6027
25335,8166
25336,9012
25337,6360
25338,9192
25339,7907
25340,9842
25341,5590
25342,7557
25343,7563
25344,10090
25345,9011
25346,3900
25347,9680
25348,7937
25349,7931
25350,6005
25351,4804
25352,8648
25353,6270
25354,9826
25355,7712
25356,6170
25357,7751
25358,7085
25359,7470
25360,8850
25361,7701
25362,10730
25363,11368
25364,8715
25365,5385
25366,5394
25367,4660
25368,3484
25369,9413
25370,6567
25371,9505
25372,4656
25373,5466
25374,6310
25375,11512
25376,6128
25377,5546
25378,6514
25379,8241
25380,5540
25381,9004
25382,8072
25383,8538
25384,9025
25385,6984
25386,6504
25387,5268
25388,5810
25389,11754
25390,10725
25391,9262
25392,14269
25393,5695
25394,5461
25395,6825
25396,8267
25397,11371
25398,8421
25399,9083
25400,8765
25401,7957
25402,7315
25403,5789
25404,5269
25405,5468
25406,4162
25407,6279
25408,8659
25409,16762
25410,7994
25411,5985
25412,8998
25413,4981
25414,6668
25415,4594
25416,9037
25417,7293
25418,7424
25419,15913
25420,13615
25421,5708
25422,7999
25423,4443
25424,6006
25425,6015
25426,8345
25427,5152
25428,5166
25429,6775
25430,5819
25431,7576
25432,8176
25433,3857
25434,7712
25435,9912
25436,8159
25437,5987
25438,5708
25439,8855
25440,5430
25441,10092
25442,5329
25443,6278
25444,8117
25445,6559
25446,5233
25447,6605
25448,8263
25449,10248
25450,11869
25451,6581
25452,4334
25453,6582
25454,6568
25455,5234
25456,6983
25457,6942
25458,11997
25459,8865
25460,7017
25461,9317
25462,5322
25463,9604
25464,6506
25465,15754
25466,7812
25467,6123
25468,6176
25469,4319
25470,7571
25471,22190
25472,5183
25473,5022
25474,10069
25475,7136
25476,8517
25477,9502
25478,6002
25479,5139
25480,4614
25481,11013
25482,7665
25483,8465
25484,8909
25485,5660
25486,9235
25487,6602
25488,4617
25489,9178
25490,9964
25491,5525
25492,7951
25493,7696
25494,5437
25495,9474
25496,7149
25497,7667
25498,4677
25499,5752
25500,8508
25501,4698
25502,8886
25503,5253
25504,6439
25505,4425
25506,6531
25507,6639
25508,7584
25509,7547
25510,9977
25511,6725
25512,8659
25513,7559
25514,10859
25515,10366
25516,7964
25517,3282
25518,6559
25519,7792
25520,4209
25521,12412
25522,6159
25523,7825
25524,12102
25525,7035
25526,4746
25527,12140
25528,11595
25529,6496
25530,10528
25531,11011
25532,5468
25533,6417
25534,7231
25535,7247
25536,6526
25537,8188
25538,4845
25539,7229
25540,7512
25541,7614
25542,9029
25543,6526
25544,7523
25545,4846
25546,8594
25547,7367
25548,6733
25549,6895
25550,8079
25551,10155
25552,6722
25553,5824
25554,6906
25555,7868
25556,8561
25557,4669
25558,5115
25559,9025
25560,8298
25561,7188
25562,7835
25563,5920
25564,8115
25565,5242
25566,3598
25567,7891
25568,6312
25569,7272
25570,10086
25571,10755
25572,5020
25573,8388
25574,4899
25575,3234
25576,7453
25577,13656
25578,7823
25579,8423
25580,4878
25581,7118
25582,9866
25583,6826
25584,9273
25585,6396
25586,5151
25587,5989
25588,5895
25589,6013
25590,5404
25591,5410
25592,4680
25593,7888
25594,7142
25595,6691
25596,6617
25597,8174
25598,7145
25599,5223
25600,10786
25601,7755
25602,5517
25603,4013
25604,10608
25605,7235
25606,7352
25607,8880
25608,9327
25609,8004
25610,6637
25611,8109
25612,9882
25613,15524
25614,5138
25615,5448
25616,5277
25617,6853
25618,5754
25619,10228
25620,9300
25621,6934
25622,4102
25623,6357
25624,10264
25625,5178
25626,7580
25627,4291
25628,7633
25629,9999
25630,7895
25631,10235
25632,7062
25633,4357
25634,6315
25635,8222
25636,10134
25637,8159
25638,8903
25639,7150
25640,4906
25641,11088
25642,4805
25643,9573
25644,6988
25645,4950
25646,7812
25647,7040
25648,8031
25649,11649
25650,4716
25651,4482
25652,9839
25653,9148
25654,11095
25655,6463
25656,6641
25657,7021
25658,8086
25659,5381
25660,10620
25661,10049
25662,12501
25663,5188
25664,6175
25665,11187
25666,9310
25667,5280
25668,11589
25669,7470
25670,6133
25671,5275
25672,5662
25673,5536
25674,8103
25675,4407
25676,4907
25677,9459
25678,7955
25679,25840
25680,7661
25681,5042
25682,8864
25683,12342
25684,8845
25685,8751
25686,7491
25687,9319
25688,9336
25689,6422
25690,6509
25691,7857
25692,9986
25693,8545
25694,10884
25695,7948
25696,5761
25697,7596
25698,11998
25699,12233
25700,13482
25701,8504
25702,5691
25703,6316
25704,5679
25705,9447
25706,13423
25707,10846
25708,7336
25709,6295
25710,5387
25711,6055
25712,11118
25713,7600
25714,5812
25715,6385
25716,8607
25717,3903
25718,9694
25719,5321
25720,7847
25721,9429
25722,6443
25723,8769
25724,8489
25725,6397
25726,8676
25727,8287
25728,13431
25729,7145
25730,11285
25731,9346
25732,10869
25733,8317
25734,11661
25735,6659
25736,6746
25737,7084
25738,6367
25739,10731
25740,9524
25741,7839
25742,9331
25743,8959
25744,12176
25745,4380
25746,15281
25747,5585
25748,7632
25749,9863
25750,6485
25751,7785
25752,7467
25753,8929
25754,6546
25755,7097
25756,9081
25757,9399
25758,8761
25759,6288
25760,9037
25761,13684
25762,7739
25763,5989
25764,7797
25765,6847
25766,6516
25767,9867
25768,4435
25769,10844
25770,7213
25771,9050
25772,9767
25773,5197
25774,7074
25775,7176
25776,10262
25777,10171
25778,6268
25779,6503
25780,8981
25781,7764
25782,7255
25783,9706
25784,7691
25785,8977
25786,7323
25787,5476
25788,8625
25789,8370
25790,10194
25791,9771
25792,9779
25793,8070
25794,10785
25795,7767
25796,8340
25797,10025
25798,7978
25799,12838
25800,9732
25801,10109
25802,6186
25803,8086
25804,9424
25805,8882
25806,4748
25807,5820
25808,10258
25809,7543
25810,5039
25811,9625
25812,8546
25813,6393
25814,7545
25815,6106
25816,8735
25817,9208
25818,8885
25819,6862
25820,6228
25821,7952
25822,5057
25823,8309
25824,7631
25825,10062
25826,10136
25827,7938
25828,15136
25829,7871
25830,5387
25831,11680
25832,8482
25833,10245
25834,8451
25835,5569
25836,7348
25837,7034
25838,8687
25839,14549
25840,7521
25841,3634
25842,6345
25843,9878
25844,10779
25845,8224
25846,8090
25847,6078
25848,6988
25849,4101
25850,6792
25851,7162
25852,8312
25853,8338
25854,7037
25855,9006
25856,10745
25857,8649
25858,5943
25859,11892
25860,12347
25861,7428
25862,8600
25863,6457
25864,6953
25865,4926
25866,10454
25867,7002
25868,10381
25869,9651
25870,10718
25871,9139
25872,6539
25873,11753
25874,21273
25875,12676
25876,7534
25877,3757
25878,7969
25879,10559
25880,6963
25881,12503
25882,21554
25883,5274
25884,6667
25885,10145
25886,6013
25887,9970
25888,8156
25889,9292
25890,5930
25891,8432
25892,8235
25893,8308
25894,15183
25895,7779
25896,6593
25897,8774
25898,7758
25899,6010
25900,9347
25901,6427
25902,6518
25903,9235
25904,8410
25905,7747
25906,9059
25907,9895
25908,10147
25909,9281
25910,9202
25911,6176
25912,4384
25913,7827
25914,7511
25915,7604
25916,6193
25917,10894
25918,8516
25919,11358
25920,8926
25921,7297
25922,6198
25923,5273
25924,12000
25925,6854
25926,8814
25927,18734
25928,8995
25929,7217
25930,6228
25931,5736
25932,8260
25933,4649
25934,6708
25935,12932
25936,5108
25937,19259
25938,17886
25939,5836
25940,8460
25941,7056
25942,8507
25943,7128
25944,13855
25945,9264
25946,12656
25947,5528
25948,8954
25949,6036
25950,10820
25951,8731
25952,7222
25953,7362
25954,7050
25955,10033
25956,10240
25957,7215
25958,11239
25959,6505
25960,11703
25961,7019
25962,7191
25963,7015
25964,12868
25965,7269
25966,9819
25967,8826
25968,10388
25969,4863
25970,10000
25971,8469
25972,5277
25973,17790
25974,19209
25975,9096
25976,8518
25977,13100
25978,12506
25979,14582
25980,6405
25981,8681
25982,7192
25983,10603
25984,4861
25985,7813
25986,6597
25987,7995
25988,9300
25989,6700
25990,6433
25991,8260
25992,4677
25993,6329
25994,8172
25995,8420
25996,11327
25997,11699
25998,9366
25999,7109
26000,7348
26001,13684
26002,8808
26003,6506
26004,6268
26005,11510
26006,5581
26007,7247
26008,3624
26009,6845
26010,9562
26011,7827
26012,5803
26013,9432
26014,10686
26015,14009
26016,8290
26017,10558
26018,3980
26019,6954
26020,6888
26021,5831
26022,9959
26023,6150
26024,6507
26025,9693
26026,13103
26027,10311
26028,6860
26029,6737
26030,13148
26031,9293
26032,6831
26033,6609
26034,9299
26035,12566
26036,6065
26037,7367
26038,9928
